total_cost,tracking_error_mse,tracking_error_mae,num_violations,violation_magnitude,violations_per_step,num_events,event_rate,inter_event_times,cpu_times_per_step,cpu_time_mean,cpu_time_std,cpu_time_p95,cpu_time_total,mean_control_magnitude,max_control_magnitude,settling_time,max_overshoot,seed,episode_length,plant_name,method,scenario,plant
61.33792386895855,1.0942579178376943,0.9639489275122419,0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,[],"[0.020394325256347656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017323493957519531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001668691635131836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017189979553222656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015587806701660156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0005414628982543945,0.002872071435401995,0.001696360111236572,0.027073144912719727,3.3332319846418725,5.467276295898117,50,1.561037299214535,0,50,motor,B1_PeriodicMPC,0,motor
